date,inrisk_17,inrisk_43,inrisk_08,inrisk_25
2021-02-05,378.14234229020207,390.1200358189558,690.9986617988119,201.98352818965517
2021-02-06,193.63373619213837,183.3957786515423,326.53608790731914,85.44828570477975
2021-02-07,139.43831234716654,138.72315213081347,323.84676024741054,72.88554914279277
2021-02-08,318.91533965307434,325.5968853722142,650.6492700508861,169.0975384341493
2021-02-09,328.3131509896117,311.1620313094462,620.4919975894874,159.1658649215427
2021-02-10,317.93045702866476,288.68525184408765,590.5159640447522,157.1701172707564
2021-02-11,305.18998294838894,284.9687896393251,581.6036654448254,150.9213026420254
2021-02-12,286.99018733528203,267.0273905192033,509.6617637418808,146.81048289871404
2021-02-13,174.96837966335815,141.55448056698708,284.0866326869855,72.91822885909745
2021-02-14,136.38888797337663,103.7303494612283,280.36960866053676,62.793477666510874
2021-02-15,232.81514258292628,216.28475332493898,460.98667272708275,116.52215066312635
2021-02-16,232.23681122098654,215.61293691026268,435.3940343351965,115.11205879769368
2021-02-17,232.1650416484175,202.4575253008318,426.09712605704965,113.15668482507107
2021-02-18,225.24995994221578,200.38842722879343,409.01907126679197,111.53206167541153
2021-02-19,229.35254006704483,188.26023585983538,374.42772554429337,104.37675055859113
2021-02-20,136.66243839450652,100.68576164750387,205.26509770546454,57.69385341157863
2021-02-21,102.51157131932762,69.61886030155091,209.33465213223383,44.70635702999802
2021-02-23,191.39197261760836,167.000172394662,335.78104552768485,93.50657599104511
2021-02-24,193.49151284302877,160.8985063130043,335.9073770659676,89.28529504761705
2021-02-25,191.29274711181554,164.24571191924878,336.1482060883447,96.72625001778304
2021-02-26,203.49946429094888,168.36454555410347,318.91251445260286,98.80624994953463
2021-02-27,128.1271352450928,92.86255401805852,179.81763635649392,53.7063768362689
2021-02-28,97.86675757597733,62.09269912318994,185.642133505736,43.04059191277604
2021-03-01,170.37858750347198,136.1343628719897,301.46400741316705,86.03456694832872
2021-03-02,172.81489621566033,140.47190743966166,290.89853663814,87.02253424485895
2021-03-03,169.91052601829395,133.5111655966009,285.592901309637,87.5359353400923
2021-03-04,171.3590019407866,137.83169681286915,285.00434446054265,86.08141053055218
2021-03-05,185.03031807210857,151.60947568656255,277.18682370201077,92.63710447574672
2021-03-06,114.86344408418253,82.12527979827378,161.06728588264411,50.492182441366516
2021-03-07,89.69517919610895,58.04117999080433,172.48508800172544,43.62122135230565
2021-03-08,147.98724034486722,114.22107238645503,249.73324971673836,75.51044938416486
2021-03-09,152.86927869969327,119.63638302780235,253.58587057141895,79.64377848458243
2021-03-10,159.25499754081608,125.22170813892546,264.4724699186134,79.2703038285233
2021-03-11,159.2109965298988,125.10726761824003,262.08282368764674,79.20131570200594
2021-03-12,164.0785037718123,132.3830491172876,246.65522672739834,85.05670632913319
2021-03-13,106.67669067700987,76.0506933286211,145.62903649352987,45.132534667343414
2021-03-14,82.9691202303024,54.859184413879035,162.3305892810004,34.58961318396356
2021-03-15,164.06943079917173,119.49914484987103,274.6664944078306,74.9042713294005
2021-03-16,165.49659948928496,125.55024210149317,275.445376015612,77.63952559339674
2021-03-17,168.00096740807263,124.41931889082844,282.05363263469917,75.76331583399933
2021-03-18,168.49267753255972,132.21645496500855,295.7465381299291,75.81778503556139
2021-03-19,214.27089236336346,151.14983006138678,284.52895110025185,92.50290441050376
